country_code,name,year,age_group,sex,mys,saf,slamys,predicted,source
818,Egypt,1995,20--64,Male,6.430676638101348,0.4619567292014464,2.970694346289452,1,NA
818,Egypt,2000,20--39,Both,6.922489905469726,0.4774720076705784,3.305295153243943,1,NA
818,Egypt,2000,40--64,Both,3.9998931091171834,0.27797337526511157,1.1118637882409648,1,NA
818,Egypt,2000,20--64,Both,5.8689784569872305,0.40555853214153487,2.3802142881860315,1,NA
818,Egypt,2000,20--39,Female,5.8357908179191185,0.3908302031988801,2.280803311193488,1,NA
818,Egypt,2000,40--64,Female,2.7941443821784513,0.20204614163787132,0.5645460915982898,1,NA
818,Egypt,2000,20--64,Female,4.703803853517992,0.32057184106228165,1.5079070613181176,1,NA
818,Egypt,2000,20--39,Male,7.945639760647765,0.5590470735863802,4.44198665596172,1,NA
818,Egypt,2000,40--64,Male,5.254815241211143,0.3569971086340084,1.8759538475182975,1,NA
818,Egypt,2000,20--64,Male,7.00638569543217,0.4885198988905301,3.4227588315205804,1,NA
818,Egypt,2005,20--39,Both,7.508137319835668,0.5792876741770892,4.349371405409808,0,DHS/MICS
818,Egypt,2005,40--64,Both,4.76522479091374,0.3990719507458322,1.9016675530523464,0,DHS/MICS
818,Egypt,2005,20--64,Both,6.4983346969331155,0.5129412966348602,3.3332642254121736,0,DHS/MICS
818,Egypt,2005,20--39,Female,6.633135063031544,0.5166189813206896,3.4268034792259043,0,DHS/MICS
818,Egypt,2005,40--64,Female,3.478666160058011,0.3251796638905265,1.1311914927150124,0,DHS/MICS
818,Egypt,2005,20--64,Female,5.440641925738428,0.44424861430633994,2.4169976364462737,0,DHS/MICS
818,Egypt,2005,20--39,Male,8.329925028241654,0.6381450783618057,5.315700659895237,0,DHS/MICS
818,Egypt,2005,40--64,Male,6.078947782200158,0.4745243971345204,2.88460903156076,0,DHS/MICS
818,Egypt,2005,20--64,Male,7.522775646084364,0.5794744134348254,4.359256004916527,0,DHS/MICS
818,Egypt,2010,20--39,Both,8.118807917091774,0.6112674169799525,4.962762744437076,0,DHS/MICS
818,Egypt,2010,40--64,Both,5.478378362466318,0.4218789010872486,2.311212243297451,0,DHS/MICS
818,Egypt,2010,20--64,Both,7.1214700558313675,0.5397319590250804,3.8436849843723127,0,DHS/MICS
818,Egypt,2010,20--39,Female,7.44257888536821,0.5608465829094025,4.17414493589243,0,DHS/MICS
818,Egypt,2010,40--64,Female,4.170681724809401,0.34585024078968574,1.4424312787824731,0,DHS/MICS
818,Egypt,2010,20--64,Female,6.181488047673261,0.4779803117889505,2.954629584346536,0,DHS/MICS
818,Egypt,2010,20--39,Male,8.758571774464087,0.6589693430784033,5.771630288523644,0,DHS/MICS
818,Egypt,2010,40--64,Male,6.7981528761372365,0.49860976150228686,3.389625384226873,0,DHS/MICS
818,Egypt,2010,20--64,Male,8.032745205135074,0.5995977235465951,4.816415738828818,0,DHS/MICS
818,Egypt,2015,20--39,Both,8.944278205676028,0.6430311864819019,5.751449826820073,0,DHS/MICS
818,Egypt,2015,40--64,Both,6.138744723420399,0.484255726373748,2.9727222850629578,0,DHS/MICS
818,Egypt,2015,20--64,Both,7.860877787181678,0.5817175714365715,4.572810735719017,0,DHS/MICS
818,Egypt,2015,20--39,Female,8.415169415335313,0.6023900971000469,5.069214721217184,0,DHS/MICS
818,Egypt,2015,40--64,Female,4.895782117920794,0.41129685361895973,2.013619781104789,0,DHS/MICS
818,Egypt,2015,20--64,Female,7.0338630928626955,0.5273888872030462,3.709581229283434,0,DHS/MICS
818,Egypt,2015,20--39,Male,9.445291936077252,0.6815142813963926,6.43710134639483,0,DHS/MICS
818,Egypt,2015,40--64,Male,7.379045907899229,0.5570583802071123,4.110559360928265,0,DHS/MICS
818,Egypt,2015,20--64,Male,8.65999570212462,0.6342136457681643,5.492287446581089,0,DHS/MICS
818,Egypt,2020,20--39,Both,9.64,0.5799439784551155,5.5906599523073135,1,NA
818,Egypt,2020,40--64,Both,6.77,0.42730368128306817,2.892845922286371,1,NA
818,Egypt,2020,20--64,Both,8.47,0.517824176898832,4.385970778333107,1,NA
818,Egypt,2020,20--39,Female,9.26,0.5214116184359965,4.828271586717327,1,NA
818,Egypt,2020,40--64,Female,5.65,0.35533168320071357,2.0076240100840317,1,NA
818,Egypt,2020,20--64,Female,7.78,0.45303877791666014,3.524641692191616,1,NA
818,Egypt,2020,20--39,Male,9.99,0.635616799846437,6.349811830465907,1,NA
818,Egypt,2020,40--64,Male,7.88,0.4984417250122656,3.9277207930966527,1,NA
818,Egypt,2020,20--64,Male,9.14,0.5804161082998139,5.3050032298603,1,NA
818,Egypt,2025,20--39,Both,10.43,0.6338003020173071,6.610537150040512,1,NA
818,Egypt,2025,40--64,Both,7.39,0.49693091391560823,3.672319453836345,1,NA
818,Egypt,2025,20--64,Both,9.12,0.5747280593484545,5.241519901257905,1,NA
818,Egypt,2025,20--39,Female,10.18,0.5819523735924831,5.924275163171478,1,NA
818,Egypt,2025,40--64,Female,6.46,0.42844403751104354,2.767748482321341,1,NA
818,Egypt,2025,20--64,Female,8.56,0.5150928080264298,4.409194436706239,1,NA
818,Egypt,2025,20--39,Male,10.66,0.683266528552511,7.2836211943697675,1,NA
818,Egypt,2025,40--64,Male,8.32,0.5643733115832239,4.695585952372423,1,NA
818,Egypt,2025,20--64,Male,9.66,0.6324066942412415,6.109048666370393,1,NA
826,United Kingdom of Great Britain and Northern Ireland,1970,20--39,Both,11.102543916971584,1.0735353799889136,11.91897370274969,0,PIAAC/STEP
826,United Kingdom of Great Britain and Northern Ireland,1970,40--64,Both,10.119065954830377,1.0160168386164283,10.281141401177889,0,PIAAC/STEP
826,United Kingdom of Great Britain and Northern Ireland,1970,20--64,Both,10.569708530899387,1.0423725930447183,11.017574489080474,0,PIAAC/STEP
826,United Kingdom of Great Britain and Northern Ireland,1970,20--39,Female,10.820742302261191,1.0703627423649056,11.58211940507223,0,PIAAC/STEP
826,United Kingdom of Great Britain and Northern Ireland,1970,40--64,Female,9.831992889852925,1.0051233137135098,9.88236527385664,0,PIAAC/STEP
826,United Kingdom of Great Britain and Northern Ireland,1970,20--64,Female,10.27555146750318,1.0343900903266516,10.62892861062677,0,PIAAC/STEP
826,United Kingdom of Great Britain and Northern Ireland,1970,20--39,Male,11.378999887848957,1.0766478341722887,12.251175584299297,0,PIAAC/STEP
826,United Kingdom of Great Britain and Northern Ireland,1970,40--64,Male,10.42363699860476,1.0275743570841562,10.71106208731991,0,PIAAC/STEP
826,United Kingdom of Great Britain and Northern Ireland,1970,20--64,Male,10.870791678597417,1.0505430480292597,11.420234624524843,0,PIAAC/STEP
826,United Kingdom of Great Britain and Northern Ireland,1975,20--39,Both,11.429898876290917,1.0773299158203635,12.31377199422976,0,PIAAC/STEP
826,United Kingdom of Great Britain and Northern Ireland,1975,40--64,Both,10.306515469954103,1.021007577648401,10.523030393973611,0,PIAAC/STEP
826,United Kingdom of Great Britain and Northern Ireland,1975,20--64,Both,10.841405912733876,1.0478250294936535,11.359896470263044,0,PIAAC/STEP
826,United Kingdom of Great Britain and Northern Ireland,1975,20--39,Female,11.174034780035862,1.0727951079855214,11.987449848482544,0,PIAAC/STEP
826,United Kingdom of Great Britain and Northern Ireland,1975,40--64,Female,10.010770418149754,1.0092835646663685,10.103706052686816,0,PIAAC/STEP
826,United Kingdom of Great Britain and Northern Ireland,1975,20--64,Female,10.55379175908221,1.038931273775188,10.964664315421363,0,PIAAC/STEP
826,United Kingdom of Great Britain and Northern Ireland,1975,20--39,Male,11.679632790049077,1.0817560753531468,12.634513728529413,0,PIAAC/STEP
826,United Kingdom of Great Britain and Northern Ireland,1975,40--64,Male,10.617789756672392,1.0333472051626855,10.971863370062408,0,PIAAC/STEP
826,United Kingdom of Great Britain and Northern Ireland,1975,20--64,Male,11.13344203512169,1.056855523648787,11.76643971204195,0,PIAAC/STEP
826,United Kingdom of Great Britain and Northern Ireland,1980,20--39,Both,11.738178147345884,1.0718589665942186,12.581671498713,0,PIAAC/STEP
826,United Kingdom of Great Britain and Northern Ireland,1980,40--64,Both,10.525393353771058,1.0274521718957856,10.81433826138954,0,PIAAC/STEP
826,United Kingdom of Great Britain and Northern Ireland,1980,20--64,Both,11.127192160900234,1.0494873723860354,11.677847662977678,0,PIAAC/STEP
826,United Kingdom of Great Britain and Northern Ireland,1980,20--39,Female,11.535170772447835,1.0690221952599586,12.331353581860697,0,PIAAC/STEP
826,United Kingdom of Great Britain and Northern Ireland,1980,40--64,Female,10.217743274547,1.0147289935315784,10.368240349145132,0,PIAAC/STEP
826,United Kingdom of Great Britain and Northern Ireland,1980,20--64,Female,10.861653515799603,1.0412655192068068,11.309865287573512,0,PIAAC/STEP
826,United Kingdom of Great Britain and Northern Ireland,1980,20--39,Male,11.936804292668125,1.0746345157858066,12.827701901081348,0,PIAAC/STEP
826,United Kingdom of Great Britain and Northern Ireland,1980,40--64,Male,10.844969176451189,1.0406685513717886,11.286018362529157,0,PIAAC/STEP
826,United Kingdom of Great Britain and Northern Ireland,1980,20--64,Male,11.39495242682545,1.057778013444454,12.053330141341485,0,PIAAC/STEP
826,United Kingdom of Great Britain and Northern Ireland,1985,20--39,Both,11.988907830777126,1.0652217211785675,12.770845034551616,0,PIAAC/STEP
826,United Kingdom of Great Britain and Northern Ireland,1985,40--64,Both,10.77539595973237,1.0342758568791577,11.14473188946441,0,PIAAC/STEP
826,United Kingdom of Great Britain and Northern Ireland,1985,20--64,Both,11.39641856161958,1.0501126044408626,11.967522777040527,0,PIAAC/STEP
826,United Kingdom of Great Britain and Northern Ireland,1985,20--39,Female,11.856060324685444,1.061159264558609,12.581168254705709,0,PIAAC/STEP
826,United Kingdom of Great Britain and Northern Ireland,1985,40--64,Female,10.464380073047854,1.0210028126992472,10.684161487735812,0,PIAAC/STEP
826,United Kingdom of Great Britain and Northern Ireland,1985,20--64,Female,11.1694194701057,1.0413464804157302,11.6312356534815,0,PIAAC/STEP
826,United Kingdom of Great Britain and Northern Ireland,1985,20--39,Male,12.120082067213765,1.0692330094658478,12.959191823700028,0,PIAAC/STEP
826,United Kingdom of Great Britain and Northern Ireland,1985,40--64,Male,11.095459262701,1.0479350123839049,11.627320239863685,0,PIAAC/STEP
826,United Kingdom of Great Britain and Northern Ireland,1985,20--64,Male,11.625129457081481,1.0589448339539724,12.310370782622583,0,PIAAC/STEP
826,United Kingdom of Great Britain and Northern Ireland,1990,20--39,Both,12.185913185767102,1.0568179467694407,12.878291752493043,0,PIAAC/STEP
826,United Kingdom of Great Britain and Northern Ireland,1990,40--64,Both,11.112613869179375,1.0462346317407805,11.626401479098373,0,PIAAC/STEP
826,United Kingdom of Great Britain and Northern Ireland,1990,20--64,Both,11.659116671889926,1.0516234466181809,12.261000459016378,0,PIAAC/STEP
826,United Kingdom of Great Britain and Northern Ireland,1990,20--39,Female,12.127229672426886,1.0551434595832827,12.795967071725544,0,PIAAC/STEP
826,United Kingdom of Great Britain and Northern Ireland,1990,40--64,Female,10.80879031920364,1.0325272001342751,11.160370005125792,0,PIAAC/STEP
826,United Kingdom of Great Britain and Northern Ireland,1990,20--64,Female,11.47634516364271,1.0439783097521471,11.981055426071945,0,PIAAC/STEP
826,United Kingdom of Great Britain and Northern Ireland,1990,20--39,Male,12.24438631014166,1.0584864306744892,12.960516761221426,0,PIAAC/STEP
826,United Kingdom of Great Britain and Northern Ireland,1990,40--64,Male,11.422380001796606,1.0602101714157046,12.110123459680096,0,PIAAC/STEP
826,United Kingdom of Great Britain and Northern Ireland,1990,20--64,Male,11.843296974477553,1.059327511845926,12.54593031602569,0,PIAAC/STEP
826,United Kingdom of Great Britain and Northern Ireland,1995,20--39,Both,12.35798041813025,1.0472128606955493,12.94143602608976,0,PIAAC/STEP
826,United Kingdom of Great Britain and Northern Ireland,1995,40--64,Both,11.445395784187083,1.0555983254685215,12.08174062411236,0,PIAAC/STEP
826,United Kingdom of Great Britain and Northern Ireland,1995,20--64,Both,11.904515652826197,1.0513796115631495,12.51616504291584,0,PIAAC/STEP
826,United Kingdom of Great Britain and Northern Ireland,1995,20--39,Female,12.346949457406263,1.0473022661431235,12.930988146696189,0,PIAAC/STEP
826,United Kingdom of Great Britain and Northern Ireland,1995,40--64,Female,11.170949552382266,1.042023910621357,11.640396537927266,0,PIAAC/STEP
826,United Kingdom of Great Britain and Northern Ireland,1995,20--64,Female,11.760594351365324,1.0446704711077113,12.285945641547501,0,PIAAC/STEP
826,United Kingdom of Great Britain and Northern Ireland,1995,20--39,Male,12.369069477957401,1.0471229843573198,12.951936945481789,0,PIAAC/STEP
826,United Kingdom of Great Britain and Northern Ireland,1995,40--64,Male,11.725087848817349,1.0694322050222087,12.539186552239844,0,PIAAC/STEP
826,United Kingdom of Great Britain and Northern Ireland,1995,20--64,Male,12.050181834949036,1.0581700926493374,12.751142028729385,0,PIAAC/STEP
826,United Kingdom of Great Britain and Northern Ireland,2000,20--39,Both,12.549210356547373,1.0439230660834833,13.100410152333536,0,PIAAC/STEP
826,United Kingdom of Great Britain and Northern Ireland,2000,40--64,Both,11.745336380275663,1.0551963714623798,12.393636330071962,0,PIAAC/STEP
826,United Kingdom of Great Britain and Northern Ireland,2000,20--64,Both,12.13448751837131,1.049739023982811,12.738045084066702,0,PIAAC/STEP
826,United Kingdom of Great Britain and Northern Ireland,2000,20--39,Female,12.576078537695734,1.0422734510025111,13.107712777562746,0,PIAAC/STEP
826,United Kingdom of Great Britain and Northern Ireland,2000,40--64,Female,11.51673979132951,1.0448178206863468,12.03289497018863,0,PIAAC/STEP
826,United Kingdom of Great Britain and Northern Ireland,2000,20--64,Female,12.028419661440614,1.0435888438800085,12.552724568186374,0,PIAAC/STEP
826,United Kingdom of Great Britain and Northern Ireland,2000,20--39,Male,12.522029484221388,1.045591879340895,13.092932341569139,0,PIAAC/STEP
826,United Kingdom of Great Britain and Northern Ireland,2000,40--64,Male,11.978611922985564,1.065787352176408,12.766653084147537,0,PIAAC/STEP
826,United Kingdom of Great Britain and Northern Ireland,2000,20--64,Male,12.24227196249491,1.0559887377304342,12.927701316627685,0,PIAAC/STEP
826,United Kingdom of Great Britain and Northern Ireland,2005,20--39,Both,12.763686179691941,1.0438483409521797,13.323352643105698,0,PIAAC/STEP
826,United Kingdom of Great Britain and Northern Ireland,2005,40--64,Both,12.018395884072246,1.053442481444139,12.660688783095093,0,PIAAC/STEP
826,United Kingdom of Great Britain and Northern Ireland,2005,20--64,Both,12.363649424978318,1.0489980240343657,12.969443816655877,0,PIAAC/STEP
826,United Kingdom of Great Britain and Northern Ireland,2005,20--39,Female,12.820994269275856,1.0440261354555365,13.38545309964965,0,PIAAC/STEP
826,United Kingdom of Great Britain and Northern Ireland,2005,40--64,Female,11.854327789965975,1.0429012458433105,12.362893220790493,0,PIAAC/STEP
826,United Kingdom of Great Britain and Northern Ireland,2005,20--64,Female,12.300608901125901,1.0434205738605962,12.834708398447546,0,PIAAC/STEP
826,United Kingdom of Great Britain and Northern Ireland,2005,20--39,Male,12.705811062203466,1.0436687872827894,13.260658422734142,0,PIAAC/STEP
826,United Kingdom of Great Britain and Northern Ireland,2005,40--64,Male,12.186220177609968,1.0642250496659524,12.968880773757201,0,PIAAC/STEP
826,United Kingdom of Great Britain and Northern Ireland,2005,20--64,Male,12.427752257254525,1.0546694609319258,13.107170773754154,0,PIAAC/STEP
826,United Kingdom of Great Britain and Northern Ireland,2010,20--39,Both,13.005286193095602,1.0395296112124035,13.51938010001471,0,PIAAC/STEP
826,United Kingdom of Great Britain and Northern Ireland,2010,40--64,Both,12.238217310012937,1.0499629969139337,12.849675323705164,0,PIAAC/STEP
826,United Kingdom of Great Britain and Northern Ireland,2010,20--64,Both,12.583153585581806,1.0452713019634146,13.152809331206702,0,PIAAC/STEP
826,United Kingdom of Great Britain and Northern Ireland,2010,20--39,Female,13.092660077372166,1.0406871528868429,13.625363139635672,0,PIAAC/STEP
826,United Kingdom of Great Britain and Northern Ireland,2010,40--64,Female,12.1361005267548,1.042234112331352,12.648657959666345,0,PIAAC/STEP
826,United Kingdom of Great Britain and Northern Ireland,2010,20--64,Female,12.564324866953056,1.0415415828521255,13.086266809394607,0,PIAAC/STEP
826,United Kingdom of Great Britain and Northern Ireland,2010,20--39,Male,12.91730935518839,1.0383640815223114,13.412870064339753,0,PIAAC/STEP
826,United Kingdom of Great Britain and Northern Ireland,2010,40--64,Male,12.342735944609267,1.0578736697509536,13.057055368490808,0,PIAAC/STEP
826,United Kingdom of Great Britain and Northern Ireland,2010,20--64,Male,12.602283810305702,1.0490607454280954,13.220561248135716,0,PIAAC/STEP
826,United Kingdom of Great Britain and Northern Ireland,2015,20--39,Both,13.133480032780101,1.0265142211600002,13.48170402696968,0,PIAAC/STEP
826,United Kingdom of Great Britain and Northern Ireland,2015,40--64,Both,12.451621449592261,1.045846092354586,13.022479636534612,0,PIAAC/STEP
826,United Kingdom of Great Britain and Northern Ireland,2015,20--64,Both,12.758837724338411,1.0371359791453236,13.232649655988011,0,PIAAC/STEP
826,United Kingdom of Great Britain and Northern Ireland,2015,20--39,Female,13.250642846287517,1.0241992837442513,13.571298912318563,0,PIAAC/STEP
826,United Kingdom of Great Britain and Northern Ireland,2015,40--64,Female,12.409673715180006,1.041008908196433,12.918580885313512,0,PIAAC/STEP
826,United Kingdom of Great Britain and Northern Ireland,2015,20--64,Female,12.78558708313923,1.0334950027411547,13.21384035753625,0,PIAAC/STEP
826,United Kingdom of Great Britain and Northern Ireland,2015,20--39,Male,13.0166074479198,1.028823424152563,13.3917906454186,0,PIAAC/STEP
826,United Kingdom of Great Britain and Northern Ireland,2015,40--64,Male,12.494693542721787,1.0508129314333563,13.12958554898891,0,PIAAC/STEP
826,United Kingdom of Great Britain and Northern Ireland,2015,20--64,Male,12.731727101940134,1.040826128774311,13.251514232123327,0,PIAAC/STEP
826,United Kingdom of Great Britain and Northern Ireland,2020,20--39,Both,13.28,1.027101516625549,13.639908140787291,0,PIAAC/STEP
826,United Kingdom of Great Britain and Northern Ireland,2020,40--64,Both,12.64,0.9977379789276558,12.61140805364557,0,PIAAC/STEP
826,United Kingdom of Great Britain and Northern Ireland,2020,20--64,Both,12.93,1.010997302992188,13.072195127688989,0,PIAAC/STEP
826,United Kingdom of Great Britain and Northern Ireland,2020,20--39,Female,13.41,1.0287576937738414,13.795640673507213,0,PIAAC/STEP
826,United Kingdom of Great Britain and Northern Ireland,2020,40--64,Female,12.65,0.9870864146457756,12.486643145269062,0,PIAAC/STEP
